group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling
new_preds,OFT-0085-00,fast,4.674564279380074,1281,1.8936060467480698,0.5525624316565448,0.291804323610749,0.26805398418352505,0.2644036760287237
new_preds,OFT-0085-00,slow,3.1138185526167197,1282,1.3628124097614562,0.49291714506792184,0.36169111870224385,0.36150865672549076,0.36376240987109576
new_preds,OFT-0086-00,fast,4.470287036723108,1283,1.3681562810367887,0.5889644349669573,0.4304803794202809,0.4264320063288815,0.4065515951600946
new_preds,OFT-0086-00,slow,3.0458310760547684,1284,1.3638911614884552,0.5040276325856708,0.36955121260233875,0.35248392012447327,0.3479395656775577
new_preds,OFT-0086-00,medium,3.705632120415875,1285,1.6343562706552475,0.5566282922545643,0.3405795310660144,0.3562283526498732,0.3155355290666775
new_preds,OFT-0087-00,medium,3.928835210757688,1286,1.9483883235593271,0.6524617422043291,0.33487253763274877,0.3148883660528389,0.3280970074843196
new_preds,OFT-0087-00,fast,4.800854500547193,1287,1.75713381248222,0.6362831019253408,0.36211419836403563,0.34935815317912766,0.3430694484178501
new_preds,OFT-0087-00,slow,3.1782523869508617,1288,1.5642071302554958,0.7188427500746495,0.45955726461701685,0.44550487842095166,0.44753516409872
new_preds,OFT-0088-00,fast,4.506570498009291,1289,1.6184971255985308,0.7814197608591072,0.48280577611167097,0.4687590211394518,0.44544226345747834
new_preds,OFT-0088-00,medium,3.801429937356654,1290,1.6500903963518179,0.7067517345841887,0.42831091929675186,0.4404299402584104,0.4037971250541331
new_preds,OFT-0088-00,slow,3.0749812082851085,1291,1.3400883148619447,0.47555351445761157,0.3548672943294807,0.3409758686453691,0.3486284843215307
new_preds,OFT-0089-00,fast,4.524474012538228,1292,1.6778863728651565,0.5343994626883971,0.31849562123557706,0.31914854557597094,0.29332471051018305
new_preds,OFT-0089-00,medium,3.746095425354828,1293,1.743864707454803,0.7992830836356564,0.45834007662338794,0.455756445275305,0.45353960251652714
new_preds,OFT-0089-00,slow,3.17178588326015,1294,1.4429761594601345,0.5416237020022268,0.3753518022119411,0.3744472392035908,0.3672085924878072
new_preds,OFT-0090-00,fast,4.689163732135085,1295,1.6034028694328226,0.5699363126618172,0.3554542177309579,0.34408243210299627,0.339430188123099
new_preds,OFT-0090-00,slow,3.065370565166656,1296,1.6247393423863288,0.5693725604899702,0.3504393262575317,0.34632376080662364,0.3267005785438014
new_preds,OFT-0090-00,medium,3.8337850772187156,1297,1.5337533076697032,0.707087163618129,0.4610175313606571,0.440686569053511,0.4371072675782872
new_preds,OFT-0091-00,fast,4.750982561149254,1298,1.6107793766387666,0.6174403251764474,0.3833177492406613,0.36062941869291565,0.3594291951514102
new_preds,OFT-0091-00,slow,3.2615584761042027,1299,1.6121604006010162,0.5141743908182609,0.31893500834444005,0.30655118284626237,0.31418587331869546
new_preds,OFT-0091-00,medium,3.848361496099826,1300,1.699630894249281,0.5391975132822624,0.3172438881327957,0.3017918215485994,0.2884375670045901
new_preds,OFT-0092-00,medium,4.136720275243007,1301,1.376239473550076,0.7793066733847593,0.5662580447387549,0.5783853895257607,0.5574446452175963
new_preds,OFT-0092-00,fast,5.157887456440046,1302,1.5746520747533845,0.577542037985068,0.3667743797152906,0.35147453263184425,0.3453804766054315
new_preds,OFT-0092-00,slow,3.308456953982556,1303,1.400904429152174,0.5636799914314635,0.4023686267967631,0.3978380867319605,0.36960772404974085
new_preds,OFT-0093-00,fast,3.9752894212322354,1304,1.356972249025609,0.6529827217792582,0.48120565637811724,0.4940857995967578,0.47636654779115073
new_preds,OFT-0093-00,medium,3.4565018332874144,1305,1.4550685603064983,0.6806550387111245,0.4677821081968468,0.4645708834287748,0.45222185794899794
new_preds,OFT-0093-00,slow,2.9256370309246926,1306,1.3342484935913372,0.4045568343112321,0.303209511762164,0.26675208317026783,0.3137139982128217
new_preds,OFT-0094-00,fast,5.079077626938094,1307,1.6930509929179405,0.6638865975847138,0.39212439575757735,0.3790360387278251,0.35491458464241166
new_preds,OFT-0094-00,slow,3.3118665854872846,1308,1.5974022992711807,0.6472153977634763,0.40516743844601333,0.39766315047078316,0.3774056213232855
new_preds,OFT-0094-00,medium,4.190378277006939,1309,1.6620258194283255,0.5379500874917079,0.32367131798033233,0.3250456279345825,0.3013283875621848
new_preds,OFT-0095-00,slow,3.663931474391207,1310,1.6821198754486528,0.5143727627780842,0.3057884103776441,0.29083996653423977,0.30620208971977736
new_preds,OFT-0095-00,medium,4.693809937399059,1311,1.7396302074733037,0.5911239529997823,0.3397986252827549,0.33415393928566134,0.32012754310492364
new_preds,OFT-0095-00,fast,5.73903675972553,1312,1.7309849874953698,0.5784138662370476,0.33415302294098886,0.315977075654428,0.3051132072190542
new_preds,OFT-0096-00,slow,3.0646952951207838,1313,1.120274310754257,0.5496814340305612,0.49066682039729387,0.4945422333259668,0.4806496218302894
new_preds,OFT-0096-00,fast,4.53276944989153,1314,1.5070170050431324,0.704457128627052,0.4674513467795207,0.46438056760108426,0.4433826145447288
new_preds,OFT-0096-00,medium,3.7205862573397317,1315,1.628443697801755,0.6230002430874818,0.3825740146426145,0.38730001339625963,0.3488878196256895
new_preds,OFT-0097-00,fast,4.207606929397815,1316,1.470281608682404,0.7616969913489814,0.5180619731968067,0.5264389684648816,0.49897916687407007
new_preds,OFT-0097-00,medium,3.561352177323722,1317,1.4851547282713564,0.5860767166748639,0.39462333824101076,0.3985178691568484,0.3914188108833999
new_preds,OFT-0097-00,slow,2.9433106957896267,1318,1.5659140848431279,0.639117226433156,0.4081432261318362,0.39806708113533973,0.3783935749469002
new_preds,OFT-0098-00,medium,3.949621424476599,1319,1.6324621848286722,0.5964728082949594,0.3653823125817518,0.3525852509607742,0.34949543010146833
new_preds,OFT-0098-00,slow,3.0786291779132617,1320,1.3694090505715448,0.5498419166740581,0.40151765934698097,0.3915656860516366,0.40650005511909987
new_preds,OFT-0098-00,fast,4.903753379345103,1321,1.7208462605596075,0.6907536972316456,0.4014034914467125,0.3967203115584377,0.38021334763521314
new_preds,OFT-0099-00,fast,4.790521961642159,1322,1.8562390140258267,0.7131780864631427,0.38420595681608705,0.3883711300546737,0.3646770099265138
new_preds,OFT-0099-00,medium,3.8142330632448513,1323,1.6550088924814736,0.5833552385569074,0.3524786127778691,0.34123407091796143,0.3409039207232882
new_preds,OFT-0099-00,slow,3.1071264431586885,1324,1.3011982946628393,0.5668874040716313,0.43566565249650946,0.4061001738398007,0.4205126189690521
new_preds,OFT-0100-00,fast,4.858355926708241,1325,1.571679549862947,0.6985652695498417,0.444470547199496,0.43123192842127733,0.41033227356816054
new_preds,OFT-0100-00,slow,3.156480327491546,1326,1.522373784753371,0.7129184834703485,0.4682939831270435,0.4556301032490163,0.44394089375473766
new_preds,OFT-0100-00,medium,3.8567627757639116,1327,1.479057455398147,0.6606784827039297,0.44668885599584895,0.432501323624063,0.4390176783374896
new_preds,OFT-0101-00,fast,4.4152997596390815,1328,1.7647593308546012,0.7968837038789518,0.4515537557707959,0.4473409100689016,0.421064725722874
new_preds,OFT-0101-00,slow,3.0466909939138365,1329,1.304638819872007,0.5814919224355006,0.44571103785839256,0.4611811467634135,0.4208744662016749
new_preds,OFT-0101-00,medium,3.648071814893325,1330,1.3402563902547122,0.5436303395577882,0.4056166741756573,0.4046953419750764,0.3804807570041233
new_preds,OFT-0102-00,medium,3.7150816719224973,1331,1.3810197827422883,0.6056015091846856,0.4385176206398317,0.4402734211318239,0.4150252599111425
new_preds,OFT-0102-00,fast,4.473001778682359,1332,1.3230270916879996,0.6710594761724351,0.5072152190899251,0.521939120936609,0.4955785121694988
new_preds,OFT-0102-00,slow,3.177731249371364,1333,1.305518472722727,0.48714001548308045,0.3731391210934952,0.37852642879949194,0.3615373069938497
new_preds,OFT-0103-00,fast,4.857669634621617,1334,1.742743274028478,0.5966093751737042,0.34233922119498306,0.31949973375812096,0.34182809135468517
new_preds,OFT-0103-00,medium,4.008844427921953,1335,1.733301466888818,0.7495167053003421,0.4324214336734416,0.4061227187119304,0.4178056889742723
new_preds,OFT-0103-00,slow,3.2437997424582243,1336,1.3922876566627673,0.6237748338288166,0.44802152115890237,0.4515107610061858,0.44867943534709753
new_preds,OFT-0104-00,slow,3.544209231575979,1337,1.724259190033282,0.528952877237762,0.30677109351961873,0.2975533812630743,0.2882659432951553
new_preds,OFT-0104-00,fast,6.149782259682828,1338,1.6627126671859802,0.6728810991524669,0.4046887429391327,0.38421748060421046,0.3785706581450793
new_preds,OFT-0104-00,medium,4.593496678760866,1339,1.6171788478566629,0.598100554678737,0.36984193521417436,0.36585835607808365,0.3548417411803554
new_preds,OFT-0105-00,fast,4.207679396914973,1340,1.3394126169399334,0.5943780636620921,0.4437602394846989,0.47852497400531036,0.40622489454081717
new_preds,OFT-0105-00,slow,2.9845250458485926,1341,1.5249951009665312,0.614391266923113,0.4028808135407885,0.41009640872833547,0.38468611363746175
new_preds,OFT-0105-00,medium,3.495861308866383,1342,1.4733601755172352,0.5016464475659665,0.3404778111298274,0.3399799762465526,0.3092997369946978
new_preds,OFT-0106-00,fast,5.589403490311641,1343,2.013379846286151,0.4211508072397134,0.2091760320421214,0.1942397213749144,0.19523302579225837
new_preds,OFT-0106-00,slow,3.5591109622928343,1344,1.448430474841648,0.5184476929249401,0.3579375758312598,0.3434862077640167,0.31937471716926824
new_preds,OFT-0106-00,medium,4.49001049356811,1345,1.923303569804039,0.605285723254396,0.31471148536165156,0.31924123031541296,0.27151400752013044
new_preds,OFT-0107-00,fast,5.903112695635472,1346,1.7019152102341744,0.5822704197825548,0.34212657380413064,0.34218225148276205,0.3027415500244629
new_preds,OFT-0107-00,medium,4.645524452276862,1347,1.8401384259296947,0.6552997361098751,0.35611436991692486,0.3630498447402599,0.32618985879446527
new_preds,OFT-0107-00,slow,3.599059247664575,1348,1.6827056005842378,0.6184115272925478,0.36751023297113555,0.38811757415769066,0.3482310610598667
new_preds,OFT-0108-00,fast,4.6283832737386135,1349,1.562341800466056,0.5774641226202994,0.36961446109170115,0.36576832289703587,0.33944666783498195
new_preds,OFT-0108-00,slow,3.100026065352763,1350,1.1341039118031482,0.40466048276405253,0.35681076359279096,0.3560560870045293,0.34657625501421485
new_preds,OFT-0108-00,medium,3.708190048430666,1351,1.3872413191933508,0.5738711072814874,0.4136779227533248,0.43232498763420635,0.4036945967704386
new_preds,OFT-0109-00,fast,4.689048902522596,1352,1.8174625590570135,0.7038198026219652,0.38725408626141966,0.4046998710482298,0.35163248274894043
new_preds,OFT-0109-00,medium,3.9616743122670086,1353,1.6854936237881868,0.8030032448805378,0.47642022108382054,0.49926459008588375,0.44034759135034673
new_preds,OFT-0109-00,slow,3.2165687649327754,1354,1.529796316689329,0.813641226208911,0.531862456022729,0.5540125613969351,0.5140313920725754
new_preds,OFT-0110-00,fast,5.4628974205056045,1355,1.6525190741321296,0.6458597632230517,0.3908334695393725,0.3864090307324879,0.35613640838090554
new_preds,OFT-0110-00,medium,4.380177327213819,1356,2.0071985858772754,0.6824829507381835,0.34001765223439234,0.31641504731823933,0.3246443502601122
new_preds,OFT-0110-00,slow,3.5583344306984235,1357,1.3337072245855754,0.6004057643171976,0.4501780850019482,0.4585604081084212,0.4280620961121696
new_preds,OFT-0111-00,fast,5.084155203599005,1358,1.4246371607584303,0.5884583237746274,0.4130583842564877,0.40622969190703107,0.3985602052610915
new_preds,OFT-0111-00,medium,4.153452912737066,1359,1.353264472237747,0.5641965411356706,0.4169152096357927,0.434373448691757,0.40223486446679135
new_preds,OFT-0111-00,slow,3.3302359064930336,1360,1.2593461426447001,0.49365821600054716,0.3919956549545911,0.39669484423823487,0.3655157663117703
new_preds,OFT-0112-00,fast,5.460466572484588,1361,1.4157328917451295,0.5829682903772366,0.41177844618601034,0.41730059458907076,0.3940931659232361
new_preds,OFT-0112-00,slow,3.5493403845247444,1362,1.585298114436758,0.5774481369540293,0.36425208085180333,0.38040264807347696,0.36500978844034576
new_preds,OFT-0112-00,medium,4.421119173758832,1363,1.4627302423528399,0.7689764153161537,0.5257130761713349,0.5300643330765562,0.511081804053406
new_preds,OFT-0113-00,fast,4.527037077475658,1364,1.7077650295553877,0.6872419965839629,0.4024218699236889,0.3706009255695364,0.3776579013292416
new_preds,OFT-0113-00,slow,3.1240633987538455,1365,1.4242229759168097,0.6353607821168559,0.4461104706640879,0.45602632125046855,0.42953818108936465
new_preds,OFT-0113-00,medium,3.6754463092626932,1366,1.4661039060449799,0.6776632611633098,0.46222048680806066,0.4704121734801805,0.4497810049317485
new_preds,OFT-0114-00,medium,4.597831388643835,1367,1.8340301028632269,0.6059085045287252,0.33036998879287804,0.3372249810190468,0.3008775013063552
new_preds,OFT-0114-00,slow,3.6328270127984643,1368,1.8409055216676087,0.6376663833241834,0.34638734895343504,0.3626934808902057,0.3192383560579257
new_preds,OFT-0114-00,fast,5.7777790191967195,1369,1.6752368251167487,0.7129623974227111,0.4255890192558441,0.40642597939459285,0.4027711871416314
new_preds,OFT-0115-00,medium,4.85521469405947,1370,1.7244971246492464,0.6342618876053522,0.36779527117759486,0.3637201831661856,0.33740570097348044
new_preds,OFT-0115-00,fast,6.240615888930552,1371,1.8565806412809653,0.6085659333417163,0.3277885806898377,0.3312649015779018,0.30498076994946766
new_preds,OFT-0115-00,slow,3.8100180370213876,1372,1.391025058744972,0.623937364188754,0.4485450210017716,0.47290254440375523,0.4186022661933839
new_preds,OFT-0116-00,fast,4.886475257771554,1373,1.5912134863120018,0.6308334922273932,0.39644805530745775,0.39997796439899025,0.3657168530917033
new_preds,OFT-0116-00,medium,3.901488585441174,1374,1.4000719640090218,0.6199915957179243,0.4428283771518542,0.44810510357280703,0.4149930610127103
new_preds,OFT-0116-00,slow,3.1738143482527605,1375,1.256441032983283,0.6065695071224594,0.48276798608067256,0.4789373730233183,0.4728698295673818
new_preds,OFT-0117-00,slow,3.353217945820113,1376,2.0022108451648246,0.544275581509236,0.27183729566924336,0.2655117372003839,0.24296955149546878
new_preds,OFT-0117-00,fast,5.152286907226821,1377,1.4221002744249471,0.5871452276702295,0.41287188971794037,0.40319701953444564,0.41640069748389347
new_preds,OFT-0117-00,medium,4.066731687779831,1378,1.8969980024358484,0.5513885730150536,0.2906637604821095,0.2769354103958631,0.24151069499146072
new_preds,OFT-0118-00,fast,4.545548367623894,1379,1.5190671760010934,0.6931711405876275,0.456313684831492,0.4645100346749812,0.4366207177304926
new_preds,OFT-0118-00,medium,3.8292329883661,1380,1.4117981163116382,0.6380821431338275,0.45196415532897494,0.43196250789807983,0.44339268732390613
new_preds,OFT-0118-00,slow,3.127166192621628,1381,1.2767680496666596,0.646404233153517,0.5062816486692953,0.4826300509137991,0.495194508744716
new_preds,OFT-0119-00,fast,4.86379917527248,1382,1.4080687797722233,0.5323668382926398,0.3780829785735028,0.3795236494305254,0.3789200729014444
new_preds,OFT-0119-00,slow,3.0742784130470637,1383,1.227601290256342,0.6178506748109959,0.5032991409466335,0.4838223138658619,0.5350177659949238
new_preds,OFT-0119-00,medium,3.761419260287116,1384,1.1547229308286007,0.5803247259994218,0.5025662091797164,0.5002066070550064,0.5189045282356364
new_preds,OFT-0120-00,medium,4.008244031852523,1385,1.4044560343149821,0.6130690468866061,0.4365170798569199,0.42734492867876167,0.43104205316542865
new_preds,OFT-0120-00,fast,4.858629715812507,1386,1.435478851044617,0.671596424631472,0.46785532517092976,0.44376754135645213,0.4575270134631919
new_preds,OFT-0120-00,slow,3.102698138826655,1387,1.7236855392131436,0.6451636227536502,0.3742931109395773,0.3866877456280142,0.32787021896642754
new_preds,OFT-0121-00,slow,3.362702688892872,1388,1.5788424262133174,0.6871735179823328,0.4352388221733084,0.43350335876886037,0.4343918245634617
new_preds,OFT-0121-00,medium,4.054884219463336,1389,1.5833900672890993,0.5991847780472536,0.37841893190166953,0.37608200572711903,0.3695435987195096
new_preds,OFT-0121-00,fast,4.877111530413395,1390,1.5625337647871502,0.6406105089370414,0.4099818662314193,0.4151168658338729,0.39717889989475363
new_preds,OFT-0122-00,slow,3.27089817934142,1391,1.5694972536870595,0.6938022381540297,0.4420538083288461,0.43369460961423956,0.4554479613516938
new_preds,OFT-0122-00,fast,5.053742445817246,1392,1.4840586035227157,0.5574563421210065,0.3756296016867327,0.374462589172883,0.35770272045120555
new_preds,OFT-0122-00,medium,4.1446111717690695,1393,1.713173189594187,0.6686972419311477,0.3903267025148504,0.37449412160317336,0.38648111697567855
new_preds,OFT-0123-00,medium,4.326321954256917,1394,1.6779631445576728,0.6637070019095604,0.39554325377302607,0.38594190752772634,0.36555664142796673
new_preds,OFT-0123-00,fast,5.341205962105164,1395,1.4447588476082525,0.7019594952179717,0.48586620277843673,0.49166791127892884,0.4469396265178579
new_preds,OFT-0123-00,slow,3.404918979060959,1396,1.741598427094538,0.6381445452353554,0.36641313824562577,0.36769740411649476,0.33649316892827075
