rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,participation_ratio,qfactor_median,model_index,speed_bin
40,4,100,1,12700,ASD,TSC_het,TSC,het,body_ap,OFT-0693-00,medium,93,22000,207.0,4.71376238154453,4.70637130238292,4.332919186545683,5.11850686637862,1.0,0.19586188576487368,36.23998254528805,1.559187979830192,1.0,53369.63714793712,53369.63714793712,30.188679245283055,891.119268622905,0.9547963598388775,481.93996401138475,0.9584664536741208,149.18441110603504,0.7396278747255324,159.88269614440804,0.9337613072658347,0.17129414594673786,166.30649075239083,-1.3408408825193485,1.0,13294.319319615312,15192.485571415475,11799.907371615334,11799.907371615302,12813.380615307435,12813.38061530737,11799.907371615334,11799.907371615305,12813.380615307435,12813.380615307371,13371.503720123106,13371.503720123072,15192.485571415471,15192.485571415407,13371.503720123106,13371.503720123075,15192.485571415475,15192.485571415407,2.3022561895738733,0.9547963598388775,672,medium
40,4,100,1,19800,ASD,TSC_het,TSC,het,body_ap,OFT-0693-00,fast,94,29200,268.0,5.792606341667645,5.546274024699615,5.121189077044779,9.312423521882076,1.0,0.1548341771532529,28.796331198364662,1.4593371599189178,1.0,352078.57987268025,352078.57987268025,355.55555555554207,814.4114400746614,0.9322651128914778,206.84731682173472,0.9341247445752644,118.18782816312455,0.7481005260081858,99.90893874972852,0.827686100046563,0.026844369278571714,2166.4031431990575,-1.8264891588524312,1.0,87666.07335130865,96198.54644333197,79319.33002375667,79319.3300237569,94875.65653613683,94875.65653613656,79319.33002375667,79319.3300237569,94875.65653613681,94875.65653613656,80270.76040200912,80270.76040200934,96198.54644333197,96198.54644333172,80270.76040200912,80270.76040200934,96198.54644333197,96198.54644333172,2.2247813355442907,0.9322651128914778,673,fast
40,4,100,1,4200,ASD,TSC_het,TSC,het,body_ap,OFT-0694-00,slow,68,11000,106.0,3.544568966435905,3.560845264208563,2.622816647143103,4.199691536075552,1.0,0.2750836308328691,32.91420893706182,1.517383421682469,1.0,66390.67231388473,66390.67231388473,57.14285714285655,604.4973054918655,0.6236601052426423,1060.1887616451666,14.014598540145997,83.12079871352438,0.5956258724988415,129.770191155703,4.358485426314446,0.1537379917507041,180.8351115009268,-1.4459195701949032,1.0,16535.9939594303,18630.457686252543,16497.259505708054,16497.25950570794,14495.13420140891,14495.134201408873,16497.25950570806,16497.259505707945,14495.134201408908,14495.134201408871,18630.457686252532,18630.457686252405,16521.124444351863,16521.124444351815,18630.457686252543,18630.457686252408,16521.124444351863,16521.12444435182,2.3097253927202903,4.358485426314446,674,slow
40,4,100,1,11400,ASD,TSC_het,TSC,het,body_ap,OFT-0694-00,medium,67,18100,164.0,4.699776475435462,4.715465368541881,4.21435394667765,5.274516795603364,1.0,0.17807143716033305,33.035193469642195,1.5189768545846873,1.0,92703.97378148124,92703.97378148124,96.96969696969852,744.5501481294104,0.859291084854994,544.3559365538564,0.9329446064139935,120.95492256717128,0.716244194505068,166.6531246715249,0.9341974659893779,0.10431970937667873,260.76734837024867,-1.44598663991032,1.0,23144.579133773208,24824.738489360177,22256.625481066494,22256.625481066534,21542.921625472663,21542.921625472725,22256.62548106649,22256.625481066538,21542.921625472663,21542.92162547272,24824.738489360137,24824.738489360174,23954.030939193457,23954.030939193515,24824.73848936013,24824.738489360177,23954.030939193457,23954.03093919352,2.232697684291746,0.9329446064139935,675,medium
40,4,100,1,14100,ASD,TSC_het,TSC,het,body_ap,OFT-0694-00,fast,68,20900,195.0,5.903144454029073,5.7758885397916675,5.282289603634533,7.922285872403261,1.0,0.16126335619919263,23.95880677378363,1.3794651849833204,1.0,147821.53723211,147821.53723211,188.23529411765304,663.3605427320542,0.9271331305229604,173.78958878861576,0.8172299310462239,99.23167330974006,0.7124172093282168,84.72340606664689,0.8667858497210085,0.047975752804331716,1082.8573283706917,-1.6828599579362626,1.0,36870.35985791774,40115.152402985004,35125.67549274039,35125.67549274038,33798.12680893191,33798.126808932015,35125.675492740396,35125.67549274039,33798.12680893192,33798.12680893204,40115.152402985004,40115.152402984975,38442.48472701356,38442.484727013674,40115.152402985004,40115.15240298498,38442.484727013565,38442.484727013674,2.1904720431176554,0.8667858497210085,676,fast
40,4,100,1,19400,ASD,TSC_het,TSC,het,body_ap,OFT-0702-00,fast,66,26000,233.0,6.253376265054792,6.128841941993207,5.416739161074254,8.17415693018287,1.0,0.2238339814597933,26.904573288913173,1.4298261084531332,1.0,302852.6558354741,302852.6558354741,355.55555555554207,584.2569910506439,0.9058740268931346,200.1318980802593,0.8302343682435347,91.01089457402082,0.7205989979170224,77.0021635662046,0.8762801905909465,0.024511511558905054,2080.4406873646976,-1.8413698043506008,1.0,75336.17181152798,85773.92129659133,65548.53617087884,65548.53617087881,78436.27891329772,78436.27891329769,65548.53617087884,65548.53617087881,78436.27891329773,78436.27891329769,71585.95086534412,71585.95086534407,85773.92129659133,85773.92129659132,71585.9508653441,71585.95086534406,85773.92129659133,85773.9212965913,2.2029776554981066,0.8762801905909465,677,fast
40,4,100,1,5000,ASD,TSC_het,TSC,het,body_ap,OFT-0702-00,slow,66,11600,113.0,3.6393370898242132,3.7421302342002534,2.675023749268627,4.16420621923603,1.0,0.20513221855917751,19.049645751004874,1.2798869039059015,1.0,89938.93867669835,89938.93867669835,152.38095238095434,573.0674823807146,0.8997610009841127,340.2871567385359,6.803685329553502,118.65136167543916,0.8621851003637361,58.608685145742015,0.6405124099279488,0.07809630345073741,391.94329988911926,-1.62468207481135,1.0,22199.648689623577,25789.929195914727,18603.78980656379,18603.789806563782,25789.929195914727,25789.929195914665,18603.78980656379,18603.789806563775,25789.929195914727,25789.929195914665,18651.766870437445,18651.76687043743,25753.108885578426,25753.108885578364,18651.766870437445,18651.76687043743,25753.108885578426,25753.10888557836,2.304258242639285,0.8997610009841127,678,slow
40,4,100,1,10300,ASD,TSC_het,TSC,het,body_ap,OFT-0702-00,medium,66,16900,161.0,4.767793625575221,4.794620275671276,4.189335957830189,5.409574418911359,1.0,0.2212588666665745,32.49082677946724,1.511760762782097,1.0,109192.62116955195,109192.62116955195,168.42105263157782,924.4766235445277,0.8825151682294533,677.0720592235908,12.598425196850386,155.4888321807033,0.9558658800687031,169.99428985027097,11.653313911143755,0.10722654689082604,257.81362059521655,-1.4712861696594093,1.0,27067.73423870589,31529.338064239717,23191.69170151299,23191.69170151307,29576.11509822985,29576.11509822978,23191.691701512987,23191.69170151307,29576.115098229853,29576.11509822977,23973.792090840972,23973.79209084106,31529.338064239717,31529.338064239633,23973.792090840972,23973.792090841067,31529.338064239717,31529.338064239637,2.1795493324276367,11.653313911143755,679,medium
40,4,100,1,13200,ASD,TSC_het,TSC,het,body_ap,OFT-0708-00,fast,62,19400,180.0,5.469184190721452,5.337659976323845,4.811695742183711,7.125489327436495,1.0,0.18624368381553197,26.00711342705581,1.4150921518010424,1.0,85887.5016378564,85887.5016378564,114.28571428571527,697.4931894524243,0.9081878813679575,324.1857547527879,0.933398152649489,119.01080359364919,0.9350573453137561,114.73030148249548,6.722689075630409,0.09149533291746395,387.5819882640876,-1.5004697331620171,1.0,21230.17996806237,25229.143317482518,17506.086382195877,17506.08638219586,23533.071303101104,23533.071303101086,17506.086382195885,17506.08638219586,23533.071303101107,23533.071303101093,18652.41886947002,18652.41886946999,25229.143317482518,25229.143317482503,18652.418869470017,18652.41886946999,25229.143317482514,25229.143317482503,2.1255786017729066,0.9350573453137561,680,fast
40,4,100,1,12000,ASD,TSC_het,TSC,het,body_ap,OFT-0708-00,medium,62,18200,176.0,4.4113981147703685,4.378945269153245,4.026360610257107,4.788652097550308,1.0,0.1866517333001008,29.736814983913437,1.4732944507701493,1.0,242896.27998485844,242896.27998485844,246.15384615385477,821.2730661622702,0.8683853459972856,696.1075576471248,15.434083601286176,151.62581956650376,0.9467455621301776,131.6808067206089,7.582938388625748,0.05175675314712876,573.0487592295157,-1.672945775675514,1.0,60398.70468808917,68448.81712491685,52659.71042543033,52659.71042543043,64319.5476376391,64319.547637639196,52659.710425430334,52659.71042543043,64319.547637639094,64319.54763763919,56166.74356437033,56166.74356437045,68448.81712491675,68448.81712491685,56166.74356437033,56166.74356437045,68448.81712491675,68448.81712491685,2.195074415358849,7.582938388625748,681,medium
40,4,100,1,4300,ASD,TSC_het,TSC,het,body_ap,OFT-0708-00,slow,62,10500,106.0,3.490064773131137,3.5293250942948453,2.554637573441229,4.020954825841231,1.0,0.18094253947867953,34.21383383987091,1.5342017418907066,1.0,68762.04023819085,68762.04023819085,54.23728813559356,908.410929691545,0.922190201729106,1308.3709521569538,30.47619047619042,195.17038623708876,0.9693297993184399,168.05002484408692,9.30232558139554,0.19479531718846577,124.61617326373354,-1.3566114747192919,1.0,17176.892039363433,18224.41055899927,16416.694900177903,16416.694900177896,17590.5316749022,17590.53167490217,16416.694900177903,16416.694900177896,17590.531674902195,17590.53167490217,16475.931023374407,16475.931023374407,18224.41055899927,18224.41055899924,16475.93102337441,16475.93102337441,18224.41055899927,18224.41055899924,2.2525149155510498,9.30232558139554,682,slow
40,4,100,1,8500,ASD,TSC_hom,TSC,hom,body_ap,OFT-0637-00,medium,72,15700,141.0,3.465215953472171,3.483627306704621,3.2248035457978252,3.6800454765592727,1.0,0.2334439384190939,21.221403637081334,1.326774105846123,1.0,36194.81832358603,36194.81832358603,49.99999999999968,528.1964075515497,0.8821502412129559,922.8047099441288,19.672131147541002,199.45231653421988,0.974198949691757,296.5227277807089,22.346368715084253,0.2642574481179409,87.7748963809456,-1.0582987762191816,1.0,9040.88950129793,9554.059229860632,8659.22388209366,8659.223882093647,9296.88177419808,9296.881774198086,8659.22388209366,8659.223882093645,9296.881774198078,9296.881774198084,8653.393119039363,8653.393119039352,9554.059229860628,9554.059229860632,8653.393119039363,8653.393119039349,9554.059229860626,9554.059229860632,2.326115949292343,19.672131147541002,683,medium
40,4,100,1,8400,ASD,TSC_hom,TSC,hom,body_ap,OFT-0637-00,fast,73,15700,148.0,4.002649644217135,3.9168064323201413,3.6826611968951126,5.01113182981844,1.0,0.17788048991348016,22.368124153588564,1.3496295646105079,1.0,61506.517604704546,61506.517604704546,88.88888888888903,769.2332150503399,0.9103840682788045,825.9966251354383,20.338983050847585,182.6525002578472,8.263395739186628,186.99546941229315,14.883720930232872,0.17446181665857044,128.64395014309585,-1.3029436825480167,1.0,15183.792770263848,17844.208067825974,12764.64327533749,12764.643275337465,17378.41226679642,17378.41226679631,12764.643275337488,12764.643275337467,17378.41226679642,17378.412266796317,12747.90747109564,12747.907471095608,17844.208067825974,17844.20806782587,12747.907471095637,12747.907471095608,17844.20806782597,17844.20806782587,2.264023130219561,14.883720930232872,684,fast
40,4,100,1,2600,ASD,TSC_hom,TSC,hom,body_ap,OFT-0637-00,slow,73,9900,95.0,2.9739202354451453,3.016362504320356,2.5770128873765916,3.2192676495238994,1.0,0.185083900685026,17.646873912490417,1.2466677826530603,1.0,23582.617227791863,23582.617227791863,45.07042253521144,580.4221413015606,0.906644000566652,688.3599641804103,13.559322033898335,196.49116269089455,0.9409689039182539,258.87526931060285,14.665444546288159,0.33497995982323514,56.19609194454982,-1.010697581481732,1.0,5893.773114290521,6099.23555530838,6038.193927469414,6038.1939274693805,5632.835208571956,5632.83520857197,6038.193927469416,6038.193927469381,5632.835208571957,5632.835208571971,6099.23555530838,6099.2355553083435,5804.827765812361,5804.827765812373,6099.23555530838,6099.235555308344,5804.827765812361,5804.8277658123725,2.4415944282378854,13.559322033898335,685,slow
40,4,100,1,4900,ASD,TSC_hom,TSC,hom,body_ap,OFT-0639-00,slow,99,14800,144.0,3.03878600790471,3.0732211344369897,2.437080834703676,3.353620235753997,1.0,0.21695788346527997,22.884451895281806,1.3595405151157227,1.0,18690.336741417937,18690.336741417937,22.85714285714288,758.5588919192879,0.9631301730624521,535.0230133923095,10.946408209806144,221.77958597781077,11.797235023041635,211.62944425903424,17.25997842502732,0.3951531962552862,49.39289784938299,-1.0191586558912469,1.0,4645.61630789255,5384.595079281184,4201.042428766911,4201.042428766887,4901.512536028307,4901.512536028289,4201.042428766911,4201.042428766886,4901.512536028306,4901.512536028289,4095.3151874938453,4095.3151874938194,5384.595079281184,5384.595079281163,4095.315187493844,4095.315187493818,5384.595079281182,5384.59507928116,2.506707284306243,11.797235023041635,686,slow
40,4,100,1,20900,ASD,TSC_hom,TSC,hom,body_ap,OFT-0639-00,fast,99,30800,260.0,4.436856335847172,4.370970026031026,3.9810640053034376,5.446366925902532,1.0,0.28867252432508295,23.858253323570697,1.3776386455496632,1.0,1.4916858841334991e7,1.4916858841334991e7,3200.0000000017735,685.1013197810789,0.8783969256107597,333.155625614823,0.9294220156839957,104.61448611345764,0.6918544943516607,107.24952108926384,0.8641641911963325,0.0009487027238315843,67741.5282403945,-2.556497371624724,1.0,3.651754721845788e6,4.508010580805165e6,2.8314552185113886e6,2.831455218511395e6,4.297179761097396e6,4.297179761097408e6,2.8314552185113877e6,2.831455218511395e6,4.297179761097397e6,4.297179761097409e6,2.9703733269691947e6,2.9703733269692026e6,4.508010580805151e6,4.508010580805164e6,2.970373326969195e6,2.970373326969202e6,4.50801058080515e6,4.508010580805165e6,2.503050429486206,0.8783969256107597,687,fast
40,4,100,1,13100,ASD,TSC_hom,TSC,hom,body_ap,OFT-0639-00,medium,98,22900,212.0,3.6546131279684366,3.633477369391013,3.3602189985569395,3.9707470754365928,1.0,0.21854171118181548,26.527917413800395,1.4237031568350997,1.0,41714.71008797566,41714.71008797566,43.835616438356354,579.6334463250283,0.9386916984452912,493.43355774085086,3.322949117341639,124.14377829518074,0.6961440147930644,112.30194636165969,0.7548950224109519,0.17163977390744478,135.09145382738552,-1.3375791342547396,1.0,10381.61510141562,11744.93221106207,8981.359063469876,8981.3590634699,10794.33895621349,10794.338956213513,8981.35906346988,8981.359063469896,10794.338956213493,10794.338956213514,10005.830174917011,10005.830174917033,11744.932211062043,11744.932211062067,10005.830174917011,10005.830174917031,11744.932211062043,11744.93221106207,2.4765692729804507,0.9386916984452912,688,medium
40,4,100,1,3300,ASD,TSC_hom,TSC,hom,body_ap,OFT-0648-00,medium,51,8400,82.0,2.948608959762217,2.951153814600057,2.8279712875504788,3.052333375935276,1.0,0.18113652992450374,18.199713454268814,1.2600645502812546,1.0,13981.742164425277,13981.742164425277,21.192052980132328,414.51823298347585,0.9471659020275262,766.7080237250144,10.631229235880397,79.50696564189309,0.6752479426039292,140.6479882651385,3.913894324853311,0.40380440986192223,50.3695708754729,-1.0849767114865554,1.0,3495.6407249082176,3706.599335800809,3465.078990565637,3465.078990565657,3335.3526097212925,3335.3526097212916,3465.0789905656375,3465.0789905656566,3335.3526097212925,3335.352609721291,3706.5993358007895,3706.5993358008086,3475.5319635451356,3475.531963545134,3706.59933580079,3706.599335800809,3475.531963545135,3475.531963545134,2.3282917881630762,3.913894324853311,689,medium
40,4,100,1,3300,ASD,TSC_hom,TSC,hom,body_ap,OFT-0648-00,fast,52,8500,80.0,3.348318463287385,3.2062838860199117,3.065890604047034,4.662480132316721,1.0,0.1975448819084831,26.163867392230962,1.4177019393068817,1.0,44299.71224690567,44299.71224690567,44.444444444444514,631.6604967922871,0.9093492469451541,1660.8329660296126,21.524663677130143,240.56350301256205,0.9724965810667068,321.22247704900917,20.725388601036656,0.2952025475646331,92.98038366311252,-1.0818566965654242,1.0,10989.710826075161,12565.589786751943,9409.223279748692,9409.223279748687,12132.48971625999,12132.48971626005,9409.223279748694,9409.223279748687,12132.48971625999,12132.48971626005,9851.54052154002,9851.540521540015,12565.58978675188,12565.589786751943,9851.54052154002,9851.540521540015,12565.589786751882,12565.58978675194,2.2949140973020197,20.725388601036656,690,fast
40,4,100,1,1400,ASD,TSC_hom,TSC,hom,body_ap,OFT-0648-00,slow,51,6500,64.0,2.678618867874322,2.6969848510973042,2.299367912914559,2.8256876177670676,1.0,0.19948550655268285,18.788344405628724,1.273888512555132,1.0,9887.59982826227,9887.59982826227,19.277108433734938,450.1800782797056,0.9174311926605496,660.0695545668194,12.307692307692335,255.31668913782937,16.040100250626814,185.5960444101863,9.876543209876758,0.5696175062531508,28.03017755688873,-0.8518071385379361,1.0,2415.171843266901,3004.8694616017683,1934.1829051955162,1934.1829051955076,2886.4015984723346,2886.401598472353,1934.1829051955158,1934.182905195509,2886.4015984723346,2886.401598472352,1835.2334077979922,1835.2334077979833,3004.8694616017515,3004.8694616017683,1835.2334077979915,1835.2334077979833,3004.8694616017515,3004.8694616017683,2.3623460325478485,12.307692307692335,691,slow
